26.04.2013	20760,0000	21000,0000	
29.04.2013	20660,0000	20460,0000	
30.04.2013	20440,0000	20660,0000	
01.05.2013	21340,0000	20620,0000	
02.05.2013	20620,0000	20940,0000	
03.05.2013	20140,0000	20100,0000	
06.05.2013	19800,0000	20140,0000	
07.05.2013	19620,0000	19520,0000	
08.05.2013	19780,0000	19840,0000	
09.05.2013	20140,0000	19960,0000	
10.05.2013	19920,0000	20260,0000	
13.05.2013	19800,0000	19960,0000	
14.05.2013	19620,0000	19700,0000	
15.05.2013	19780,0000	19860,0000	
16.05.2013	19980,0000	19960,0000	
17.05.2013	19440,0000	19880,0000	
20.05.2013	19740,0000	19740,0000	
21.05.2013	19920,0000	19620,0000	
22.05.2013	20100,0000	19720,0000	
23.05.2013	20260,0000	21080,0000	
24.05.2013	20240,0000	20520,0000	
28.05.2013	19700,0000	19660,0000	
29.05.2013	20020,0000	20040,0000	
30.05.2013	19980,0000	20040,0000	
31.05.2013	20660,0000	20200,0000	
03.06.2013	20600,0000	20640,0000	
04.06.2013	20880,0000	20740,0000	
05.06.2013	21740,0000	21240,0000	
06.06.2013	21520,0000	21960,0000	
07.06.2013	20520,0000	20900,0000	
10.06.2013	20304,0000	20252,0000	
11.06.2013	21588,0000	21140,0000	
12.06.2013	22884,0000	21144,0000	
13.06.2013	21780,0000	22916,0000	
14.06.2013	22380,0000	21860,0000	
17.06.2013	21972,0000	21864,0000	
18.06.2013	21644,0000	21860,0000	
19.06.2013	21628,0000	21832,0000	
20.06.2013	24196,0000	22552,0000	
21.06.2013	23252,0000	23364,0000	
24.06.2013	24660,0000	24432,0000	
25.06.2013	23908,0000	23848,0000	
26.06.2013	23340,0000	23312,0000	
27.06.2013	22464,0000	22784,0000	
28.06.2013	22312,0000	22916,0000	
01.07.2013	21620,0000	21976,0000	
02.07.2013	21920,0000	21872,0000	
03.07.2013	21648,0000	22148,0000	
05.07.2013	20580,0000	21096,0000	
08.07.2013	19608,0000	19960,0000	
09.07.2013	19192,0000	19080,0000	
10.07.2013	19032,0000	19200,0000	
11.07.2013	18480,0000	18396,0000	
12.07.2013	18680,0000	18480,0000	
15.07.2013	18256,0000	18476,0000	
16.07.2013	18768,0000	18220,0000	
17.07.2013	18096,0000	18488,0000	
18.07.2013	17792,0000	17976,0000	
19.07.2013	17420,0000	17932,0000	
22.07.2013	17040,0000	17308,0000	
23.07.2013	16968,0000	16872,0000	
24.07.2013	17168,0000	16840,0000	
25.07.2013	16768,0000	17380,0000	
26.07.2013	16684,0000	16920,0000	
29.07.2013	16892,0000	16876,0000	
30.07.2013	16580,0000	16836,0000	
